,station_id,date,count
9001,333,2023-01-29,5
9002,333,2023-01-30,6
9003,333,2023-01-31,4
9004,333,2023-02-01,8
9005,333,2023-02-02,6
9006,333,2023-02-03,9
9007,333,2023-02-04,4
9008,333,2023-02-05,7
9009,333,2023-02-06,9
9010,333,2023-02-07,3
9011,333,2023-02-08,1
9012,333,2023-02-09,6
9013,333,2023-02-10,5
9014,333,2023-02-11,7
9015,333,2023-02-12,2
9016,241,2023-01-16,3
9017,241,2023-01-17,8
9018,241,2023-01-18,1
9019,241,2023-01-19,1
9020,241,2023-01-20,5
9021,241,2023-01-21,1
9022,241,2023-01-22,8
9023,241,2023-01-23,5
9024,241,2023-01-24,9
9025,241,2023-01-25,5
9026,241,2023-01-26,4
9027,241,2023-01-27,9
9028,241,2023-01-28,3
9029,241,2023-01-29,0
9030,241,2023-01-30,8
9031,241,2023-01-31,2
9032,241,2023-02-01,4
9033,241,2023-02-02,0
9034,241,2023-02-03,0
9035,241,2023-02-04,2
9036,241,2023-02-05,7
9037,241,2023-02-06,4
9038,241,2023-02-07,3
9039,241,2023-02-08,0
9040,241,2023-02-09,7
9041,241,2023-02-10,1
9042,241,2023-02-11,0
9043,241,2023-02-12,4
9212,104,2023-01-16,4
9213,104,2023-01-17,7
9214,104,2023-01-18,6
9215,104,2023-01-19,4
9216,104,2023-01-20,8
9217,104,2023-01-21,2
9218,104,2023-01-22,1
9219,104,2023-01-23,4
9220,104,2023-01-24,5
9221,104,2023-01-25,6
9222,104,2023-01-26,2
9223,104,2023-01-27,6
9224,104,2023-01-28,2
9225,104,2023-01-29,9
9226,104,2023-01-30,9
9227,104,2023-01-31,4
9228,104,2023-02-01,1
9229,104,2023-02-02,2
9230,104,2023-02-03,2
9231,104,2023-02-04,5
9232,104,2023-02-05,7
9233,104,2023-02-06,3
9234,104,2023-02-07,9
9235,104,2023-02-08,6
9236,104,2023-02-09,9
9237,104,2023-02-10,6
9238,104,2023-02-11,1
9239,104,2023-02-12,4
9324,94,2023-01-16,3
9325,94,2023-01-17,2
9326,94,2023-01-18,9
9327,94,2023-01-19,5
9328,94,2023-01-20,5
9329,94,2023-01-21,2
9330,94,2023-01-22,0
9331,94,2023-01-23,0
9332,94,2023-01-24,6
9333,94,2023-01-25,7
9334,94,2023-01-26,7
9335,94,2023-01-27,1
9336,94,2023-01-28,2
9337,94,2023-01-29,5
9338,94,2023-01-30,0
9339,94,2023-01-31,8
9340,94,2023-02-01,7
9341,94,2023-02-02,7
9342,94,2023-02-03,3
9343,94,2023-02-04,0
9344,94,2023-02-05,6
9345,94,2023-02-06,8
9346,94,2023-02-07,4
9347,94,2023-02-08,4
9348,94,2023-02-09,9
9349,94,2023-02-10,1
9350,94,2023-02-11,6
9351,94,2023-02-12,3
9408,52,2023-01-16,8
9409,52,2023-01-17,4
9410,52,2023-01-18,4
9411,52,2023-01-19,3
9412,52,2023-01-20,1
9413,52,2023-01-21,5
9414,52,2023-01-22,3
9415,52,2023-01-23,2
9416,52,2023-01-24,4
9417,52,2023-01-25,3
9418,52,2023-01-26,1
9419,52,2023-01-27,3
9420,52,2023-01-28,9
9421,52,2023-01-29,0
9422,52,2023-01-30,2
9423,52,2023-01-31,9
9424,52,2023-02-01,7
9425,52,2023-02-02,0
9426,52,2023-02-03,1
9427,52,2023-02-04,8
9428,52,2023-02-05,4
9429,52,2023-02-06,8
9430,52,2023-02-07,5
9431,52,2023-02-08,4
9432,52,2023-02-09,2
9433,52,2023-02-10,2
9434,52,2023-02-11,6
9435,52,2023-02-12,5
9464,258,2023-01-16,3
9465,258,2023-01-17,1
9466,258,2023-01-18,8
9467,258,2023-01-19,0
9468,258,2023-01-20,7
9469,258,2023-01-21,6
9470,258,2023-01-22,1
9471,258,2023-01-23,0
9472,258,2023-01-24,6
9473,258,2023-01-25,2
9474,258,2023-01-26,2
9475,258,2023-01-27,1
9476,258,2023-01-28,0
9477,258,2023-01-29,3
9478,258,2023-01-30,6
9479,258,2023-01-31,3
9480,258,2023-02-01,8
9481,258,2023-02-02,7
9482,258,2023-02-03,8
9483,258,2023-02-04,4
9484,258,2023-02-05,4
9485,258,2023-02-06,3
9486,258,2023-02-07,8
9487,258,2023-02-08,3
9488,258,2023-02-09,1
9489,258,2023-02-10,7
9490,258,2023-02-11,6
9491,258,2023-02-12,1
9576,347,2023-01-16,8
9577,347,2023-01-17,9
9578,347,2023-01-18,2
9579,347,2023-01-19,4
9580,347,2023-01-20,3
9581,347,2023-01-21,8
9582,347,2023-01-22,4
9583,347,2023-01-23,0
9584,347,2023-01-24,3
9585,347,2023-01-25,4
9586,347,2023-01-26,1
9587,347,2023-01-27,7
9588,347,2023-01-28,0
9589,347,2023-01-29,3
9590,347,2023-01-30,3
9591,347,2023-01-31,5
9592,347,2023-02-01,7
9593,347,2023-02-02,6
9594,347,2023-02-03,9
9595,347,2023-02-04,7
9596,347,2023-02-05,9
9597,347,2023-02-06,1
9598,347,2023-02-07,6
9599,347,2023-02-08,2
9600,347,2023-02-09,2
9601,347,2023-02-10,7
9602,347,2023-02-11,5
9603,347,2023-02-12,6
9660,160,2023-01-16,0
9661,160,2023-01-17,5
9662,160,2023-01-18,9
9663,160,2023-01-19,7
9664,160,2023-01-20,2
9665,160,2023-01-21,9
9666,160,2023-01-22,2
9667,160,2023-01-23,7
9668,160,2023-01-24,8
9669,160,2023-01-25,7
9670,160,2023-01-26,5
9671,160,2023-01-27,8
9672,160,2023-01-28,4
9673,160,2023-01-29,3
9674,160,2023-01-30,7
9675,160,2023-01-31,7
9676,160,2023-02-01,2
9677,160,2023-02-02,1
9678,160,2023-02-03,1
9679,160,2023-02-04,5
9680,160,2023-02-05,2
9681,160,2023-02-06,1
9682,160,2023-02-07,9
9683,160,2023-02-08,8
9684,160,2023-02-09,4
9685,160,2023-02-10,7
9686,160,2023-02-11,3
9687,160,2023-02-12,2
9688,288,2023-01-16,1
9689,288,2023-01-17,4
9690,288,2023-01-18,2
9691,288,2023-01-19,6
9692,288,2023-01-20,6
9693,288,2023-01-21,2
9694,288,2023-01-22,2
9695,288,2023-01-23,4
9696,288,2023-01-24,3
9697,288,2023-01-25,9
9698,288,2023-01-26,9
9699,288,2023-01-27,2
9700,288,2023-01-28,0
9701,288,2023-01-29,4
9702,288,2023-01-30,3
9703,288,2023-01-31,2
9704,288,2023-02-01,9
9705,288,2023-02-02,7
9706,288,2023-02-03,7
9707,288,2023-02-04,3
9708,288,2023-02-05,8
9709,288,2023-02-06,3
9710,288,2023-02-07,1
9711,288,2023-02-08,1
9712,288,2023-02-09,4
9713,288,2023-02-10,3
9714,288,2023-02-11,9
9715,288,2023-02-12,6
9744,223,2023-01-16,4
9745,223,2023-01-17,3
9746,223,2023-01-18,8
9747,223,2023-01-19,1
9748,223,2023-01-20,8
9749,223,2023-01-21,6
9750,223,2023-01-22,0
9751,223,2023-01-23,1
9752,223,2023-01-24,4
9753,223,2023-01-25,5
9754,223,2023-01-26,2
9755,223,2023-01-27,9
9756,223,2023-01-28,6
9757,223,2023-01-29,6
9758,223,2023-01-30,4
9759,223,2023-01-31,5
9760,223,2023-02-01,4
9761,223,2023-02-02,3
9762,223,2023-02-03,6
9763,223,2023-02-04,1
9764,223,2023-02-05,8
9765,223,2023-02-06,7
9766,223,2023-02-07,2
9767,223,2023-02-08,1
9768,223,2023-02-09,0
9769,223,2023-02-10,0
9770,223,2023-02-11,3
9771,223,2023-02-12,6
9856,335,2023-01-16,1
9857,335,2023-01-17,4
9858,335,2023-01-18,9
9859,335,2023-01-19,6
9860,335,2023-01-20,5
9861,335,2023-01-21,3
9862,335,2023-01-22,9
9863,335,2023-01-23,9
9864,335,2023-01-24,2
9865,335,2023-01-25,9
9866,335,2023-01-26,2
9867,335,2023-01-27,4
9868,335,2023-01-28,7
9869,335,2023-01-29,4
9870,335,2023-01-30,7
9871,335,2023-01-31,5
9872,335,2023-02-01,1
9873,335,2023-02-02,4
9874,335,2023-02-03,8
9875,335,2023-02-04,9
9876,335,2023-02-05,6
9877,335,2023-02-06,9
9878,335,2023-02-07,5
9879,335,2023-02-08,2
9880,335,2023-02-09,3
9881,335,2023-02-10,2
9882,335,2023-02-11,9
9883,335,2023-02-12,2
9996,21,2023-01-16,2
9997,21,2023-01-17,1
9998,21,2023-01-18,2
9999,21,2023-01-19,6
10000,21,2023-01-20,6
10001,21,2023-01-21,9
10002,21,2023-01-22,9
10003,21,2023-01-23,3
10004,21,2023-01-24,7
10005,21,2023-01-25,5
10006,21,2023-01-26,9
10007,21,2023-01-27,4
10008,21,2023-01-28,6
10009,21,2023-01-29,2
10010,21,2023-01-30,7
10011,21,2023-01-31,2
10012,21,2023-02-01,6
10013,21,2023-02-02,0
10014,21,2023-02-03,8
10015,21,2023-02-04,3
10016,21,2023-02-05,7
10017,21,2023-02-06,1
10018,21,2023-02-07,3
10019,21,2023-02-08,0
10020,21,2023-02-09,1
10021,21,2023-02-10,8
10022,21,2023-02-11,5
10023,21,2023-02-12,5
10108,287,2023-01-16,4
10109,287,2023-01-17,6
10110,287,2023-01-18,9
10111,287,2023-01-19,9
10112,287,2023-01-20,9
10113,287,2023-01-21,0
10114,287,2023-01-22,6
10115,287,2023-01-23,6
10116,287,2023-01-24,8
10117,287,2023-01-25,9
10118,287,2023-01-26,2
10119,287,2023-01-27,0
10120,287,2023-01-28,1
10121,287,2023-01-29,6
10122,287,2023-01-30,3
10123,287,2023-01-31,0
10124,287,2023-02-01,6
10125,287,2023-02-02,8
10126,287,2023-02-03,7
10127,287,2023-02-04,6
10128,287,2023-02-05,1
10129,287,2023-02-06,6
10130,287,2023-02-07,5
10131,287,2023-02-08,8
10132,287,2023-02-09,7
10133,287,2023-02-10,8
10134,287,2023-02-11,5
10135,287,2023-02-12,1
10220,189,2023-01-16,0
10221,189,2023-01-17,3
10222,189,2023-01-18,7
10223,189,2023-01-19,1
10224,189,2023-01-20,9
10225,189,2023-01-21,2
10226,189,2023-01-22,5
10227,189,2023-01-23,1
10228,189,2023-01-24,1
10229,189,2023-01-25,8
10230,189,2023-01-26,9
10231,189,2023-01-27,9
10232,189,2023-01-28,7
10233,189,2023-01-29,4
10234,189,2023-01-30,4
10235,189,2023-01-31,0
10236,189,2023-02-01,1
10237,189,2023-02-02,0
10238,189,2023-02-03,0
10239,189,2023-02-04,4
10240,189,2023-02-05,3
10241,189,2023-02-06,0
10242,189,2023-02-07,9
10243,189,2023-02-08,8
10244,189,2023-02-09,0
10245,189,2023-02-10,6
10246,189,2023-02-11,8
10247,189,2023-02-12,4
10248,248,2023-01-16,4
10249,248,2023-01-17,0
10250,248,2023-01-18,7
10251,248,2023-01-19,1
10252,248,2023-01-20,2
10253,248,2023-01-21,4
10254,248,2023-01-22,4
10255,248,2023-01-23,2
10256,248,2023-01-24,5
10257,248,2023-01-25,2
10258,248,2023-01-26,8
10259,248,2023-01-27,9
10260,248,2023-01-28,2
10261,248,2023-01-29,4
10262,248,2023-01-30,2
10263,248,2023-01-31,8
10264,248,2023-02-01,2
10265,248,2023-02-02,6
10266,248,2023-02-03,4
10267,248,2023-02-04,5
10268,248,2023-02-05,2
10269,248,2023-02-06,3
10270,248,2023-02-07,0
10271,248,2023-02-08,6
10272,248,2023-02-09,5
10273,248,2023-02-10,3
10274,248,2023-02-11,9
10275,248,2023-02-12,9
10276,216,2023-01-16,0
10277,216,2023-01-17,8
10278,216,2023-01-18,4
10279,216,2023-01-19,0
10280,216,2023-01-20,8
10281,216,2023-01-21,4
10282,216,2023-01-22,4
10283,216,2023-01-23,4
10284,216,2023-01-24,2
10285,216,2023-01-25,3
10286,216,2023-01-26,2
10287,216,2023-01-27,1
10288,216,2023-01-28,4
10289,216,2023-01-29,9
10290,216,2023-01-30,3
10291,216,2023-01-31,9
10292,216,2023-02-01,0
10293,216,2023-02-02,3
10294,216,2023-02-03,2
10295,216,2023-02-04,9
10296,216,2023-02-05,2
10297,216,2023-02-06,9
10298,216,2023-02-07,0
10299,216,2023-02-08,7
10300,216,2023-02-09,6
10301,216,2023-02-10,8
10302,216,2023-02-11,5
10303,216,2023-02-12,7
10500,191,2023-01-16,3
10501,191,2023-01-17,3
10502,191,2023-01-18,0
10503,191,2023-01-19,5
10504,191,2023-01-20,4
10505,191,2023-01-21,0
10506,191,2023-01-22,6
10507,191,2023-01-23,3
10508,191,2023-01-24,0
10509,191,2023-01-25,3
10510,191,2023-01-26,7
10511,191,2023-01-27,0
10512,191,2023-01-28,9
10513,191,2023-01-29,7
10514,191,2023-01-30,2
10515,191,2023-01-31,9
10516,191,2023-02-01,9
10517,191,2023-02-02,4
10518,191,2023-02-03,9
10519,191,2023-02-04,2
10520,191,2023-02-05,9
10521,191,2023-02-06,0
10522,191,2023-02-07,7
10523,191,2023-02-08,2
10524,191,2023-02-09,4
10525,191,2023-02-10,5
10526,191,2023-02-11,5
10527,191,2023-02-12,3
10612,211,2023-01-16,6
10613,211,2023-01-17,4
10614,211,2023-01-18,3
10615,211,2023-01-19,8
10616,211,2023-01-20,8
10617,211,2023-01-21,2
10618,211,2023-01-22,4
10619,211,2023-01-23,5
10620,211,2023-01-24,8
10621,211,2023-01-25,6
10622,211,2023-01-26,1
10623,211,2023-01-27,5
10624,211,2023-01-28,9
10625,211,2023-01-29,3
10626,211,2023-01-30,3
10627,211,2023-01-31,9
10628,211,2023-02-01,2
10629,211,2023-02-02,0
10630,211,2023-02-03,5
10631,211,2023-02-04,4
10632,211,2023-02-05,5
10633,211,2023-02-06,9
10634,211,2023-02-07,8
10635,211,2023-02-08,8
10636,211,2023-02-09,9
10637,211,2023-02-10,0
10638,211,2023-02-11,7
10639,211,2023-02-12,9
10696,184,2023-01-16,5
10697,184,2023-01-17,4
10698,184,2023-01-18,5
10699,184,2023-01-19,1
10700,184,2023-01-20,1
10701,184,2023-01-21,2
10702,184,2023-01-22,5
10703,184,2023-01-23,8
10704,184,2023-01-24,0
10705,184,2023-01-25,0
10706,184,2023-01-26,0
10707,184,2023-01-27,7
10708,184,2023-01-28,4
10709,184,2023-01-29,4
10710,184,2023-01-30,9
10711,184,2023-01-31,7
10712,184,2023-02-01,8
10713,184,2023-02-02,6
10714,184,2023-02-03,2
10715,184,2023-02-04,3
10716,184,2023-02-05,7
10717,184,2023-02-06,2
10718,184,2023-02-07,6
10719,184,2023-02-08,5
10720,184,2023-02-09,2
10721,184,2023-02-10,4
10722,184,2023-02-11,7
10723,184,2023-02-12,1
10780,284,2023-01-16,5
10781,284,2023-01-17,7
10782,284,2023-01-18,7
10783,284,2023-01-19,7
10784,284,2023-01-20,3
10785,284,2023-01-21,6
10786,284,2023-01-22,8
10787,284,2023-01-23,5
10788,284,2023-01-24,4
10789,284,2023-01-25,9
10790,284,2023-01-26,8
10791,284,2023-01-27,1
10792,284,2023-01-28,5
10793,284,2023-01-29,6
10794,284,2023-01-30,0
10795,284,2023-01-31,3
10796,284,2023-02-01,5
10797,284,2023-02-02,4
10798,284,2023-02-03,5
10799,284,2023-02-04,1
10800,284,2023-02-05,6
10801,284,2023-02-06,6
10802,284,2023-02-07,7
10803,284,2023-02-08,1
10804,284,2023-02-09,9
10805,284,2023-02-10,7
10806,284,2023-02-11,4
10807,284,2023-02-12,7
10836,277,2023-01-16,2
10837,277,2023-01-17,0
10838,277,2023-01-18,4
10839,277,2023-01-19,4
10840,277,2023-01-20,8
10841,277,2023-01-21,6
10842,277,2023-01-22,3
10843,277,2023-01-23,8
10844,277,2023-01-24,9
10845,277,2023-01-25,1
10846,277,2023-01-26,4
10847,277,2023-01-27,3
10848,277,2023-01-28,7
10849,277,2023-01-29,9
10850,277,2023-01-30,6
10851,277,2023-01-31,1
10852,277,2023-02-01,8
10853,277,2023-02-02,2
10854,277,2023-02-03,4
10855,277,2023-02-04,6
10856,277,2023-02-05,1
10857,277,2023-02-06,7
10858,277,2023-02-07,1
10859,277,2023-02-08,3
10860,277,2023-02-09,5
10861,277,2023-02-10,0
10862,277,2023-02-11,9
10863,277,2023-02-12,5
10948,20,2023-01-16,1
10949,20,2023-01-17,5
10950,20,2023-01-18,5
10951,20,2023-01-19,5
10952,20,2023-01-20,2
10953,20,2023-01-21,6
10954,20,2023-01-22,1
10955,20,2023-01-23,1
10956,20,2023-01-24,9
10957,20,2023-01-25,9
10958,20,2023-01-26,3
10959,20,2023-01-27,8
10960,20,2023-01-28,8
10961,20,2023-01-29,7
10962,20,2023-01-30,4
10963,20,2023-01-31,0
10964,20,2023-02-01,4
10965,20,2023-02-02,4
10966,20,2023-02-03,3
10967,20,2023-02-04,0
10968,20,2023-02-05,4
10969,20,2023-02-06,3
10970,20,2023-02-07,8
10971,20,2023-02-08,7
10972,20,2023-02-09,2
10973,20,2023-02-10,1
10974,20,2023-02-11,1
10975,20,2023-02-12,0
11004,95,2023-01-16,1
11005,95,2023-01-17,7
11006,95,2023-01-18,1
11007,95,2023-01-19,6
11008,95,2023-01-20,4
11009,95,2023-01-21,9
11010,95,2023-01-22,2
11011,95,2023-01-23,5
11012,95,2023-01-24,4
11013,95,2023-01-25,7
11014,95,2023-01-26,1
11015,95,2023-01-27,0
11016,95,2023-01-28,7
11017,95,2023-01-29,8
11018,95,2023-01-30,2
11019,95,2023-01-31,4
11020,95,2023-02-01,9
11021,95,2023-02-02,2
11022,95,2023-02-03,7
11023,95,2023-02-04,9
11024,95,2023-02-05,6
11025,95,2023-02-06,7
11026,95,2023-02-07,9
11027,95,2023-02-08,3
11028,95,2023-02-09,9
11029,95,2023-02-10,4
11030,95,2023-02-11,9
11031,95,2023-02-12,8
11144,175,2023-01-16,4
11145,175,2023-01-17,2
11146,175,2023-01-18,6
11147,175,2023-01-19,9
11148,175,2023-01-20,5
11149,175,2023-01-21,8
11150,175,2023-01-22,8
11151,175,2023-01-23,9
11152,175,2023-01-24,6
11153,175,2023-01-25,3
11154,175,2023-01-26,2
11155,175,2023-01-27,8
11156,175,2023-01-28,0
11157,175,2023-01-29,9
11158,175,2023-01-30,0
11159,175,2023-01-31,6
11160,175,2023-02-01,2
11161,175,2023-02-02,8
11162,175,2023-02-03,0
11163,175,2023-02-04,0
11164,175,2023-02-05,7
11165,175,2023-02-06,4
11166,175,2023-02-07,5
11167,175,2023-02-08,9
11168,175,2023-02-09,8
11169,175,2023-02-10,8
11170,175,2023-02-11,6
11171,175,2023-02-12,6
11172,125,2023-01-16,2
11173,125,2023-01-17,8
11174,125,2023-01-18,1
11175,125,2023-01-19,8
11176,125,2023-01-20,8
11177,125,2023-01-21,5
11178,125,2023-01-22,8
11179,125,2023-01-23,8
11180,125,2023-01-24,4
11181,125,2023-01-25,3
11182,125,2023-01-26,8
11183,125,2023-01-27,5
11184,125,2023-01-28,2
11185,125,2023-01-29,8
11186,125,2023-01-30,6
11187,125,2023-01-31,7
11188,125,2023-02-01,1
11189,125,2023-02-02,9
11190,125,2023-02-03,6
11191,125,2023-02-04,1
11192,125,2023-02-05,4
11193,125,2023-02-06,7
11194,125,2023-02-07,9
11195,125,2023-02-08,5
11196,125,2023-02-09,4
11197,125,2023-02-10,2
11198,125,2023-02-11,3
11199,125,2023-02-12,8
11200,204,2023-01-16,4
11201,204,2023-01-17,9
11202,204,2023-01-18,5
11203,204,2023-01-19,9
11204,204,2023-01-20,1
11205,204,2023-01-21,0
11206,204,2023-01-22,3
11207,204,2023-01-23,0
11208,204,2023-01-24,4
11209,204,2023-01-25,1
11210,204,2023-01-26,7
11211,204,2023-01-27,4
11212,204,2023-01-28,6
11213,204,2023-01-29,1
11214,204,2023-01-30,7
11215,204,2023-01-31,1
11216,204,2023-02-01,6
11217,204,2023-02-02,1
11218,204,2023-02-03,4
11219,204,2023-02-04,0
11220,204,2023-02-05,1
11221,204,2023-02-06,0
11222,204,2023-02-07,7
11223,204,2023-02-08,4
11224,204,2023-02-09,2
11225,204,2023-02-10,0
11226,204,2023-02-11,3
11227,204,2023-02-12,6
11284,352,2023-01-16,0
11285,352,2023-01-17,2
11286,352,2023-01-18,4
11287,352,2023-01-19,9
11288,352,2023-01-20,1
11289,352,2023-01-21,1
11290,352,2023-01-22,6
11291,352,2023-01-23,2
11292,352,2023-01-24,0
11293,352,2023-01-25,0
11294,352,2023-01-26,1
11295,352,2023-01-27,1
11296,352,2023-01-28,3
11297,352,2023-01-29,9
11298,352,2023-01-30,8
11299,352,2023-01-31,7
11300,352,2023-02-01,8
11301,352,2023-02-02,6
11302,352,2023-02-03,0
11303,352,2023-02-04,1
11304,352,2023-02-05,6
11305,352,2023-02-06,2
11306,352,2023-02-07,5
11307,352,2023-02-08,1
11308,352,2023-02-09,8
11309,352,2023-02-10,3
11310,352,2023-02-11,5
11311,352,2023-02-12,8
11312,297,2023-01-16,7
11313,297,2023-01-17,5
11314,297,2023-01-18,3
11315,297,2023-01-19,2
11316,297,2023-01-20,2
11317,297,2023-01-21,9
11318,297,2023-01-22,5
11319,297,2023-01-23,6
11320,297,2023-01-24,6
11321,297,2023-01-25,4
11322,297,2023-01-26,3
11323,297,2023-01-27,2
11324,297,2023-01-28,6
11325,297,2023-01-29,6
11326,297,2023-01-30,1
11327,297,2023-01-31,8
11328,297,2023-02-01,3
11329,297,2023-02-02,5
11330,297,2023-02-03,5
11331,297,2023-02-04,4
11332,297,2023-02-05,2
11333,297,2023-02-06,3
11334,297,2023-02-07,8
11335,297,2023-02-08,0
11336,297,2023-02-09,9
11337,297,2023-02-10,0
11338,297,2023-02-11,0
11339,297,2023-02-12,0
11396,298,2023-01-16,8
11397,298,2023-01-17,3
11398,298,2023-01-18,8
11399,298,2023-01-19,0
11400,298,2023-01-20,6
11401,298,2023-01-21,9
11402,298,2023-01-22,2
11403,298,2023-01-23,2
11404,298,2023-01-24,8
11405,298,2023-01-25,4
11406,298,2023-01-26,1
11407,298,2023-01-27,4
11408,298,2023-01-28,8
11409,298,2023-01-29,1
11410,298,2023-01-30,6
11411,298,2023-01-31,1
11412,298,2023-02-01,4
11413,298,2023-02-02,0
11414,298,2023-02-03,8
11415,298,2023-02-04,1
11416,298,2023-02-05,3
11417,298,2023-02-06,8
11418,298,2023-02-07,3
11419,298,2023-02-08,2
11420,298,2023-02-09,5
11421,298,2023-02-10,4
11422,298,2023-02-11,0
11423,298,2023-02-12,8
11564,231,2023-01-16,9
11565,231,2023-01-17,3
11566,231,2023-01-18,6
11567,231,2023-01-19,7
11568,231,2023-01-20,7
11569,231,2023-01-21,9
11570,231,2023-01-22,0
11571,231,2023-01-23,2
11572,231,2023-01-24,4
11573,231,2023-01-25,7
11574,231,2023-01-26,9
11575,231,2023-01-27,9
11576,231,2023-01-28,1
11577,231,2023-01-29,8
11578,231,2023-01-30,1
11579,231,2023-01-31,8
11580,231,2023-02-01,3
11581,231,2023-02-02,8
11582,231,2023-02-03,3
11583,231,2023-02-04,4
11584,231,2023-02-05,7
11585,231,2023-02-06,8
11586,231,2023-02-07,2
11587,231,2023-02-08,3
11588,231,2023-02-09,9
11589,231,2023-02-10,5
11590,231,2023-02-11,7
11591,231,2023-02-12,8
11592,157,2023-01-16,7
11593,157,2023-01-17,8
11594,157,2023-01-18,7
11595,157,2023-01-19,2
11596,157,2023-01-20,2
11597,157,2023-01-21,0
11598,157,2023-01-22,2
11599,157,2023-01-23,0
11600,157,2023-01-24,4
11601,157,2023-01-25,8
11602,157,2023-01-26,5
11603,157,2023-01-27,8
11604,157,2023-01-28,7
11605,157,2023-01-29,9
11606,157,2023-01-30,7
11607,157,2023-01-31,8
11608,157,2023-02-01,7
11609,157,2023-02-02,4
11610,157,2023-02-03,5
11611,157,2023-02-04,5
11612,157,2023-02-05,4
11613,157,2023-02-06,1
11614,157,2023-02-07,3
11615,157,2023-02-08,0
11616,157,2023-02-09,3
11617,157,2023-02-10,9
11618,157,2023-02-11,9
11619,157,2023-02-12,3
11620,201,2023-01-16,2
11621,201,2023-01-17,8
11622,201,2023-01-18,7
11623,201,2023-01-19,5
11624,201,2023-01-20,6
11625,201,2023-01-21,1
11626,201,2023-01-22,3
11627,201,2023-01-23,5
11628,201,2023-01-24,9
11629,201,2023-01-25,2
11630,201,2023-01-26,5
11631,201,2023-01-27,0
11632,201,2023-01-28,7
11633,201,2023-01-29,0
11634,201,2023-01-30,7
11635,201,2023-01-31,4
11636,201,2023-02-01,1
11637,201,2023-02-02,6
11638,201,2023-02-03,2
11639,201,2023-02-04,4
11640,201,2023-02-05,8
11641,201,2023-02-06,1
11642,201,2023-02-07,7
11643,201,2023-02-08,9
11644,201,2023-02-09,8
11645,201,2023-02-10,9
11646,201,2023-02-11,3
11647,201,2023-02-12,1
11648,179,2023-01-16,3
11649,179,2023-01-17,3
11650,179,2023-01-18,6
11651,179,2023-01-19,4
11652,179,2023-01-20,5
11653,179,2023-01-21,8
11654,179,2023-01-22,9
11655,179,2023-01-23,4
11656,179,2023-01-24,7
11657,179,2023-01-25,8
11658,179,2023-01-26,1
11659,179,2023-01-27,9
11660,179,2023-01-28,9
11661,179,2023-01-29,8
11662,179,2023-01-30,2
11663,179,2023-01-31,2
11664,179,2023-02-01,3
11665,179,2023-02-02,5
11666,179,2023-02-03,7
11667,179,2023-02-04,9
11668,179,2023-02-05,7
11669,179,2023-02-06,2
11670,179,2023-02-07,3
11671,179,2023-02-08,6
11672,179,2023-02-09,9
11673,179,2023-02-10,0
11674,179,2023-02-11,8
11675,179,2023-02-12,8
11760,49,2023-01-16,3
11761,49,2023-01-17,5
11762,49,2023-01-18,2
11763,49,2023-01-19,3
11764,49,2023-01-20,3
11765,49,2023-01-21,2
11766,49,2023-01-22,9
11767,49,2023-01-23,3
11768,49,2023-01-24,0
11769,49,2023-01-25,2
11770,49,2023-01-26,9
11771,49,2023-01-27,6
11772,49,2023-01-28,7
11773,49,2023-01-29,1
11774,49,2023-01-30,4
11775,49,2023-01-31,0
11776,49,2023-02-01,4
11777,49,2023-02-02,7
11778,49,2023-02-03,5
11779,49,2023-02-04,2
11780,49,2023-02-05,5
11781,49,2023-02-06,4
11782,49,2023-02-07,0
11783,49,2023-02-08,6
11784,49,2023-02-09,8
11785,49,2023-02-10,7
11786,49,2023-02-11,7
11787,49,2023-02-12,3
11872,234,2023-01-16,1
11873,234,2023-01-17,6
11874,234,2023-01-18,8
11875,234,2023-01-19,2
11876,234,2023-01-20,9
11877,234,2023-01-21,8
11878,234,2023-01-22,6
11879,234,2023-01-23,1
11880,234,2023-01-24,0
11881,234,2023-01-25,8
11882,234,2023-01-26,9
11883,234,2023-01-27,0
11884,234,2023-01-28,4
11885,234,2023-01-29,3
11886,234,2023-01-30,2
11887,234,2023-01-31,4
11888,234,2023-02-01,1
11889,234,2023-02-02,0
11890,234,2023-02-03,2
11891,234,2023-02-04,1
11892,234,2023-02-05,9
11893,234,2023-02-06,9
11894,234,2023-02-07,8
11895,234,2023-02-08,6
11896,234,2023-02-09,9
11897,234,2023-02-10,6
11898,234,2023-02-11,4
11899,234,2023-02-12,7
11900,114,2023-01-16,9
11901,114,2023-01-17,0
11902,114,2023-01-18,5
11903,114,2023-01-19,5
11904,114,2023-01-20,0
11905,114,2023-01-21,0
11906,114,2023-01-22,5
11907,114,2023-01-23,8
11908,114,2023-01-24,1
11909,114,2023-01-25,3
11910,114,2023-01-26,0
11911,114,2023-01-27,5
11912,114,2023-01-28,2
11913,114,2023-01-29,6
11914,114,2023-01-30,5
11915,114,2023-01-31,0
11916,114,2023-02-01,7
11917,114,2023-02-02,3
11918,114,2023-02-03,6
11919,114,2023-02-04,9
11920,114,2023-02-05,5
11921,114,2023-02-06,6
11922,114,2023-02-07,4
11923,114,2023-02-08,7
11924,114,2023-02-09,1
11925,114,2023-02-10,9
11926,114,2023-02-11,9
11927,114,2023-02-12,7
11956,105,2023-01-16,3
11957,105,2023-01-17,0
11958,105,2023-01-18,8
11959,105,2023-01-19,6
