,station_id,date,count
9044,145,2023-01-16,7
9045,145,2023-01-17,7
9046,145,2023-01-18,9
9047,145,2023-01-19,0
9048,145,2023-01-20,1
9049,145,2023-01-21,1
9050,145,2023-01-22,1
9051,145,2023-01-23,5
9052,145,2023-01-24,5
9053,145,2023-01-25,0
9054,145,2023-01-26,8
9055,145,2023-01-27,6
9056,145,2023-01-28,4
9057,145,2023-01-29,6
9058,145,2023-01-30,9
9059,145,2023-01-31,4
9060,145,2023-02-01,3
9061,145,2023-02-02,8
9062,145,2023-02-03,2
9063,145,2023-02-04,7
9064,145,2023-02-05,4
9065,145,2023-02-06,1
9066,145,2023-02-07,3
9067,145,2023-02-08,4
9068,145,2023-02-09,8
9069,145,2023-02-10,9
9070,145,2023-02-11,3
9071,145,2023-02-12,3
9128,336,2023-01-16,8
9129,336,2023-01-17,5
9130,336,2023-01-18,7
9131,336,2023-01-19,4
9132,336,2023-01-20,8
9133,336,2023-01-21,8
9134,336,2023-01-22,8
9135,336,2023-01-23,1
9136,336,2023-01-24,6
9137,336,2023-01-25,0
9138,336,2023-01-26,1
9139,336,2023-01-27,4
9140,336,2023-01-28,6
9141,336,2023-01-29,4
9142,336,2023-01-30,0
9143,336,2023-01-31,6
9144,336,2023-02-01,7
9145,336,2023-02-02,2
9146,336,2023-02-03,0
9147,336,2023-02-04,2
9148,336,2023-02-05,4
9149,336,2023-02-06,9
9150,336,2023-02-07,8
9151,336,2023-02-08,6
9152,336,2023-02-09,9
9153,336,2023-02-10,9
9154,336,2023-02-11,4
9155,336,2023-02-12,7
9184,159,2023-01-16,2
9185,159,2023-01-17,7
9186,159,2023-01-18,9
9187,159,2023-01-19,2
9188,159,2023-01-20,2
9189,159,2023-01-21,3
9190,159,2023-01-22,3
9191,159,2023-01-23,7
9192,159,2023-01-24,4
9193,159,2023-01-25,2
9194,159,2023-01-26,9
9195,159,2023-01-27,5
9196,159,2023-01-28,0
9197,159,2023-01-29,5
9198,159,2023-01-30,7
9199,159,2023-01-31,2
9200,159,2023-02-01,6
9201,159,2023-02-02,3
9202,159,2023-02-03,4
9203,159,2023-02-04,2
9204,159,2023-02-05,4
9205,159,2023-02-06,1
9206,159,2023-02-07,8
9207,159,2023-02-08,4
9208,159,2023-02-09,5
9209,159,2023-02-10,6
9210,159,2023-02-11,4
9211,159,2023-02-12,5
9268,94,2023-01-16,6
9269,94,2023-01-17,1
9270,94,2023-01-18,1
9271,94,2023-01-19,3
9272,94,2023-01-20,9
9273,94,2023-01-21,4
9274,94,2023-01-22,9
9275,94,2023-01-23,9
9276,94,2023-01-24,7
9277,94,2023-01-25,0
9278,94,2023-01-26,5
9279,94,2023-01-27,3
9280,94,2023-01-28,9
9281,94,2023-01-29,5
9282,94,2023-01-30,4
9283,94,2023-01-31,8
9284,94,2023-02-01,1
9285,94,2023-02-02,3
9286,94,2023-02-03,6
9287,94,2023-02-04,8
9288,94,2023-02-05,8
9289,94,2023-02-06,6
9290,94,2023-02-07,1
9291,94,2023-02-08,4
9292,94,2023-02-09,7
9293,94,2023-02-10,4
9294,94,2023-02-11,7
9295,94,2023-02-12,7
9436,259,2023-01-16,5
9437,259,2023-01-17,3
9438,259,2023-01-18,2
9439,259,2023-01-19,5
9440,259,2023-01-20,2
9441,259,2023-01-21,7
9442,259,2023-01-22,4
9443,259,2023-01-23,0
9444,259,2023-01-24,6
9445,259,2023-01-25,6
9446,259,2023-01-26,7
9447,259,2023-01-27,2
9448,259,2023-01-28,9
9449,259,2023-01-29,4
9450,259,2023-01-30,7
9451,259,2023-01-31,1
9452,259,2023-02-01,0
9453,259,2023-02-02,5
9454,259,2023-02-03,2
9455,259,2023-02-04,0
9456,259,2023-02-05,6
9457,259,2023-02-06,9
9458,259,2023-02-07,8
9459,259,2023-02-08,6
9460,259,2023-02-09,1
9461,259,2023-02-10,1
9462,259,2023-02-11,9
9463,259,2023-02-12,1
9464,134,2023-01-16,3
9465,134,2023-01-17,8
9466,134,2023-01-18,0
9467,134,2023-01-19,5
9468,134,2023-01-20,9
9469,134,2023-01-21,9
9470,134,2023-01-22,5
9471,134,2023-01-23,5
9472,134,2023-01-24,8
9473,134,2023-01-25,9
9474,134,2023-01-26,5
9475,134,2023-01-27,6
9476,134,2023-01-28,3
9477,134,2023-01-29,6
9478,134,2023-01-30,3
9479,134,2023-01-31,5
9480,134,2023-02-01,2
9481,134,2023-02-02,9
9482,134,2023-02-03,1
9483,134,2023-02-04,9
9484,134,2023-02-05,5
9485,134,2023-02-06,4
9486,134,2023-02-07,2
9487,134,2023-02-08,9
9488,134,2023-02-09,4
9489,134,2023-02-10,6
9490,134,2023-02-11,9
9491,134,2023-02-12,7
9492,219,2023-01-16,0
9493,219,2023-01-17,8
9494,219,2023-01-18,5
9495,219,2023-01-19,8
9496,219,2023-01-20,3
9497,219,2023-01-21,0
9498,219,2023-01-22,2
9499,219,2023-01-23,8
9500,219,2023-01-24,3
9501,219,2023-01-25,6
9502,219,2023-01-26,4
9503,219,2023-01-27,7
9504,219,2023-01-28,7
9505,219,2023-01-29,5
9506,219,2023-01-30,7
9507,219,2023-01-31,3
9508,219,2023-02-01,3
9509,219,2023-02-02,7
9510,219,2023-02-03,3
9511,219,2023-02-04,4
9512,219,2023-02-05,0
9513,219,2023-02-06,3
9514,219,2023-02-07,3
9515,219,2023-02-08,1
9516,219,2023-02-09,0
9517,219,2023-02-10,7
9518,219,2023-02-11,9
9519,219,2023-02-12,8
9520,121,2023-01-16,5
9521,121,2023-01-17,5
9522,121,2023-01-18,5
9523,121,2023-01-19,8
9524,121,2023-01-20,7
9525,121,2023-01-21,4
9526,121,2023-01-22,3
9527,121,2023-01-23,4
9528,121,2023-01-24,0
9529,121,2023-01-25,8
9530,121,2023-01-26,5
9531,121,2023-01-27,5
9532,121,2023-01-28,1
9533,121,2023-01-29,4
9534,121,2023-01-30,4
9535,121,2023-01-31,7
9536,121,2023-02-01,6
9537,121,2023-02-02,4
9538,121,2023-02-03,9
9539,121,2023-02-04,3
9540,121,2023-02-05,7
9541,121,2023-02-06,5
9542,121,2023-02-07,3
9543,121,2023-02-08,8
9544,121,2023-02-09,3
9545,121,2023-02-10,3
9546,121,2023-02-11,9
9547,121,2023-02-12,2
9548,295,2023-01-16,6
9549,295,2023-01-17,0
9550,295,2023-01-18,5
9551,295,2023-01-19,1
9552,295,2023-01-20,2
9553,295,2023-01-21,7
9554,295,2023-01-22,0
9555,295,2023-01-23,3
9556,295,2023-01-24,6
9557,295,2023-01-25,0
9558,295,2023-01-26,1
9559,295,2023-01-27,7
9560,295,2023-01-28,2
9561,295,2023-01-29,4
9562,295,2023-01-30,2
9563,295,2023-01-31,7
9564,295,2023-02-01,1
9565,295,2023-02-02,5
9566,295,2023-02-03,4
9567,295,2023-02-04,1
9568,295,2023-02-05,6
9569,295,2023-02-06,3
9570,295,2023-02-07,9
9571,295,2023-02-08,7
9572,295,2023-02-09,0
9573,295,2023-02-10,6
9574,295,2023-02-11,5
9575,295,2023-02-12,7
9660,246,2023-01-16,0
9661,246,2023-01-17,7
9662,246,2023-01-18,5
9663,246,2023-01-19,8
9664,246,2023-01-20,6
9665,246,2023-01-21,9
9666,246,2023-01-22,0
9667,246,2023-01-23,2
9668,246,2023-01-24,4
9669,246,2023-01-25,6
9670,246,2023-01-26,0
9671,246,2023-01-27,5
9672,246,2023-01-28,4
9673,246,2023-01-29,4
9674,246,2023-01-30,0
9675,246,2023-01-31,3
9676,246,2023-02-01,4
9677,246,2023-02-02,8
9678,246,2023-02-03,6
9679,246,2023-02-04,1
9680,246,2023-02-05,2
9681,246,2023-02-06,0
9682,246,2023-02-07,0
9683,246,2023-02-08,4
9684,246,2023-02-09,4
9685,246,2023-02-10,0
9686,246,2023-02-11,8
9687,246,2023-02-12,0
9828,143,2023-01-16,5
9829,143,2023-01-17,9
9830,143,2023-01-18,5
9831,143,2023-01-19,3
9832,143,2023-01-20,6
9833,143,2023-01-21,3
9834,143,2023-01-22,2
9835,143,2023-01-23,8
9836,143,2023-01-24,9
9837,143,2023-01-25,3
9838,143,2023-01-26,1
9839,143,2023-01-27,2
9840,143,2023-01-28,8
9841,143,2023-01-29,3
9842,143,2023-01-30,3
9843,143,2023-01-31,7
9844,143,2023-02-01,9
9845,143,2023-02-02,8
9846,143,2023-02-03,8
9847,143,2023-02-04,7
9848,143,2023-02-05,7
9849,143,2023-02-06,4
9850,143,2023-02-07,0
9851,143,2023-02-08,1
9852,143,2023-02-09,7
9853,143,2023-02-10,3
9854,143,2023-02-11,3
9855,143,2023-02-12,3
9856,166,2023-01-16,5
9857,166,2023-01-17,1
9858,166,2023-01-18,3
9859,166,2023-01-19,3
9860,166,2023-01-20,8
9861,166,2023-01-21,3
9862,166,2023-01-22,1
9863,166,2023-01-23,0
9864,166,2023-01-24,4
9865,166,2023-01-25,7
9866,166,2023-01-26,3
9867,166,2023-01-27,9
9868,166,2023-01-28,8
9869,166,2023-01-29,2
9870,166,2023-01-30,3
9871,166,2023-01-31,1
9872,166,2023-02-01,3
9873,166,2023-02-02,5
9874,166,2023-02-03,1
9875,166,2023-02-04,6
9876,166,2023-02-05,3
9877,166,2023-02-06,6
9878,166,2023-02-07,3
9879,166,2023-02-08,0
9880,166,2023-02-09,4
9881,166,2023-02-10,3
9882,166,2023-02-11,3
9883,166,2023-02-12,9
9884,158,2023-01-16,4
9885,158,2023-01-17,3
9886,158,2023-01-18,6
9887,158,2023-01-19,1
9888,158,2023-01-20,7
9889,158,2023-01-21,6
9890,158,2023-01-22,5
9891,158,2023-01-23,9
9892,158,2023-01-24,0
9893,158,2023-01-25,5
9894,158,2023-01-26,6
9895,158,2023-01-27,4
9896,158,2023-01-28,3
9897,158,2023-01-29,8
9898,158,2023-01-30,6
9899,158,2023-01-31,3
9900,158,2023-02-01,7
9901,158,2023-02-02,5
9902,158,2023-02-03,9
9903,158,2023-02-04,7
9904,158,2023-02-05,3
9905,158,2023-02-06,1
9906,158,2023-02-07,6
9907,158,2023-02-08,1
9908,158,2023-02-09,0
9909,158,2023-02-10,3
9910,158,2023-02-11,7
9911,158,2023-02-12,8
9940,331,2023-01-16,8
9941,331,2023-01-17,3
9942,331,2023-01-18,5
9943,331,2023-01-19,7
9944,331,2023-01-20,1
9945,331,2023-01-21,8
9946,331,2023-01-22,6
9947,331,2023-01-23,2
9948,331,2023-01-24,6
9949,331,2023-01-25,1
9950,331,2023-01-26,0
9951,331,2023-01-27,1
9952,331,2023-01-28,3
9953,331,2023-01-29,8
9954,331,2023-01-30,8
9955,331,2023-01-31,4
9956,331,2023-02-01,9
9957,331,2023-02-02,7
9958,331,2023-02-03,8
9959,331,2023-02-04,2
9960,331,2023-02-05,8
9961,331,2023-02-06,2
9962,331,2023-02-07,7
9963,331,2023-02-08,5
9964,331,2023-02-09,9
9965,331,2023-02-10,1
9966,331,2023-02-11,3
9967,331,2023-02-12,2
9968,67,2023-01-16,0
9969,67,2023-01-17,6
9970,67,2023-01-18,5
9971,67,2023-01-19,1
9972,67,2023-01-20,6
9973,67,2023-01-21,7
9974,67,2023-01-22,6
9975,67,2023-01-23,0
9976,67,2023-01-24,7
9977,67,2023-01-25,3
9978,67,2023-01-26,9
9979,67,2023-01-27,8
9980,67,2023-01-28,4
9981,67,2023-01-29,5
9982,67,2023-01-30,1
9983,67,2023-01-31,4
9984,67,2023-02-01,7
9985,67,2023-02-02,6
9986,67,2023-02-03,2
9987,67,2023-02-04,9
9988,67,2023-02-05,4
9989,67,2023-02-06,6
9990,67,2023-02-07,0
9991,67,2023-02-08,5
9992,67,2023-02-09,1
9993,67,2023-02-10,6
9994,67,2023-02-11,5
9995,67,2023-02-12,6
10052,133,2023-01-16,9
10053,133,2023-01-17,6
10054,133,2023-01-18,2
10055,133,2023-01-19,6
10056,133,2023-01-20,6
10057,133,2023-01-21,5
10058,133,2023-01-22,1
10059,133,2023-01-23,6
10060,133,2023-01-24,9
10061,133,2023-01-25,3
10062,133,2023-01-26,2
10063,133,2023-01-27,0
10064,133,2023-01-28,9
10065,133,2023-01-29,2
10066,133,2023-01-30,5
10067,133,2023-01-31,3
10068,133,2023-02-01,7
10069,133,2023-02-02,4
10070,133,2023-02-03,1
10071,133,2023-02-04,2
10072,133,2023-02-05,6
10073,133,2023-02-06,4
10074,133,2023-02-07,1
10075,133,2023-02-08,5
10076,133,2023-02-09,3
10077,133,2023-02-10,7
10078,133,2023-02-11,5
10079,133,2023-02-12,3
10136,53,2023-01-16,9
10137,53,2023-01-17,1
10138,53,2023-01-18,2
10139,53,2023-01-19,9
10140,53,2023-01-20,0
10141,53,2023-01-21,5
10142,53,2023-01-22,7
10143,53,2023-01-23,6
10144,53,2023-01-24,9
10145,53,2023-01-25,3
10146,53,2023-01-26,4
10147,53,2023-01-27,7
10148,53,2023-01-28,3
10149,53,2023-01-29,5
10150,53,2023-01-30,2
10151,53,2023-01-31,9
10152,53,2023-02-01,6
10153,53,2023-02-02,1
10154,53,2023-02-03,3
10155,53,2023-02-04,4
10156,53,2023-02-05,5
10157,53,2023-02-06,8
10158,53,2023-02-07,0
10159,53,2023-02-08,3
10160,53,2023-02-09,7
10161,53,2023-02-10,7
10162,53,2023-02-11,3
10163,53,2023-02-12,6
10164,108,2023-01-16,8
10165,108,2023-01-17,9
10166,108,2023-01-18,1
10167,108,2023-01-19,8
10168,108,2023-01-20,1
10169,108,2023-01-21,4
10170,108,2023-01-22,8
10171,108,2023-01-23,7
10172,108,2023-01-24,2
10173,108,2023-01-25,1
10174,108,2023-01-26,0
10175,108,2023-01-27,7
10176,108,2023-01-28,6
10177,108,2023-01-29,7
10178,108,2023-01-30,6
10179,108,2023-01-31,1
10180,108,2023-02-01,0
10181,108,2023-02-02,4
10182,108,2023-02-03,3
10183,108,2023-02-04,8
10184,108,2023-02-05,2
10185,108,2023-02-06,9
10186,108,2023-02-07,2
10187,108,2023-02-08,4
10188,108,2023-02-09,5
10189,108,2023-02-10,8
10190,108,2023-02-11,3
10191,108,2023-02-12,1
10220,346,2023-01-16,5
10221,346,2023-01-17,9
10222,346,2023-01-18,6
10223,346,2023-01-19,9
10224,346,2023-01-20,5
10225,346,2023-01-21,0
10226,346,2023-01-22,5
10227,346,2023-01-23,4
10228,346,2023-01-24,3
10229,346,2023-01-25,9
10230,346,2023-01-26,6
10231,346,2023-01-27,7
10232,346,2023-01-28,1
10233,346,2023-01-29,9
10234,346,2023-01-30,1
10235,346,2023-01-31,8
10236,346,2023-02-01,0
10237,346,2023-02-02,2
10238,346,2023-02-03,5
10239,346,2023-02-04,8
10240,346,2023-02-05,3
10241,346,2023-02-06,7
10242,346,2023-02-07,0
10243,346,2023-02-08,7
10244,346,2023-02-09,3
10245,346,2023-02-10,8
10246,346,2023-02-11,9
10247,346,2023-02-12,8
10304,90,2023-01-16,6
10305,90,2023-01-17,2
10306,90,2023-01-18,1
10307,90,2023-01-19,3
10308,90,2023-01-20,3
10309,90,2023-01-21,4
10310,90,2023-01-22,0
10311,90,2023-01-23,7
10312,90,2023-01-24,3
10313,90,2023-01-25,9
10314,90,2023-01-26,9
10315,90,2023-01-27,3
10316,90,2023-01-28,0
10317,90,2023-01-29,5
10318,90,2023-01-30,2
10319,90,2023-01-31,9
10320,90,2023-02-01,4
10321,90,2023-02-02,5
10322,90,2023-02-03,6
10323,90,2023-02-04,3
10324,90,2023-02-05,9
10325,90,2023-02-06,2
10326,90,2023-02-07,6
10327,90,2023-02-08,0
10328,90,2023-02-09,0
10329,90,2023-02-10,3
10330,90,2023-02-11,5
10331,90,2023-02-12,5
10416,212,2023-01-16,0
10417,212,2023-01-17,1
10418,212,2023-01-18,4
10419,212,2023-01-19,3
10420,212,2023-01-20,9
10421,212,2023-01-21,9
10422,212,2023-01-22,9
10423,212,2023-01-23,8
10424,212,2023-01-24,7
10425,212,2023-01-25,9
10426,212,2023-01-26,5
10427,212,2023-01-27,7
10428,212,2023-01-28,3
10429,212,2023-01-29,3
10430,212,2023-01-30,1
10431,212,2023-01-31,7
10432,212,2023-02-01,8
10433,212,2023-02-02,1
10434,212,2023-02-03,4
10435,212,2023-02-04,5
10436,212,2023-02-05,4
10437,212,2023-02-06,7
10438,212,2023-02-07,1
10439,212,2023-02-08,1
10440,212,2023-02-09,6
10441,212,2023-02-10,2
10442,212,2023-02-11,1
10443,212,2023-02-12,9
10444,233,2023-01-16,8
10445,233,2023-01-17,3
10446,233,2023-01-18,6
10447,233,2023-01-19,5
10448,233,2023-01-20,7
10449,233,2023-01-21,0
10450,233,2023-01-22,6
10451,233,2023-01-23,7
10452,233,2023-01-24,7
10453,233,2023-01-25,8
10454,233,2023-01-26,0
10455,233,2023-01-27,5
10456,233,2023-01-28,0
10457,233,2023-01-29,9
10458,233,2023-01-30,4
10459,233,2023-01-31,2
10460,233,2023-02-01,9
10461,233,2023-02-02,0
10462,233,2023-02-03,8
10463,233,2023-02-04,1
10464,233,2023-02-05,4
10465,233,2023-02-06,3
10466,233,2023-02-07,1
10467,233,2023-02-08,5
10468,233,2023-02-09,8
10469,233,2023-02-10,4
10470,233,2023-02-11,3
10471,233,2023-02-12,5
10472,153,2023-01-16,1
10473,153,2023-01-17,2
10474,153,2023-01-18,8
10475,153,2023-01-19,5
10476,153,2023-01-20,9
10477,153,2023-01-21,6
10478,153,2023-01-22,3
10479,153,2023-01-23,7
10480,153,2023-01-24,4
10481,153,2023-01-25,7
10482,153,2023-01-26,6
10483,153,2023-01-27,8
10484,153,2023-01-28,9
10485,153,2023-01-29,0
10486,153,2023-01-30,0
10487,153,2023-01-31,4
10488,153,2023-02-01,5
10489,153,2023-02-02,6
10490,153,2023-02-03,5
10491,153,2023-02-04,0
10492,153,2023-02-05,9
10493,153,2023-02-06,8
10494,153,2023-02-07,5
10495,153,2023-02-08,3
10496,153,2023-02-09,3
10497,153,2023-02-10,6
10498,153,2023-02-11,7
10499,153,2023-02-12,6
10528,45,2023-01-16,1
10529,45,2023-01-17,8
10530,45,2023-01-18,5
10531,45,2023-01-19,4
10532,45,2023-01-20,7
10533,45,2023-01-21,1
10534,45,2023-01-22,8
10535,45,2023-01-23,0
10536,45,2023-01-24,5
10537,45,2023-01-25,4
10538,45,2023-01-26,9
10539,45,2023-01-27,2
10540,45,2023-01-28,4
10541,45,2023-01-29,6
10542,45,2023-01-30,4
10543,45,2023-01-31,2
10544,45,2023-02-01,6
10545,45,2023-02-02,8
10546,45,2023-02-03,1
10547,45,2023-02-04,5
10548,45,2023-02-05,0
10549,45,2023-02-06,7
10550,45,2023-02-07,4
10551,45,2023-02-08,4
10552,45,2023-02-09,5
10553,45,2023-02-10,3
10554,45,2023-02-11,5
10555,45,2023-02-12,6
10612,112,2023-01-16,7
10613,112,2023-01-17,7
10614,112,2023-01-18,7
10615,112,2023-01-19,3
10616,112,2023-01-20,1
10617,112,2023-01-21,0
10618,112,2023-01-22,2
10619,112,2023-01-23,2
10620,112,2023-01-24,1
10621,112,2023-01-25,3
10622,112,2023-01-26,3
10623,112,2023-01-27,0
10624,112,2023-01-28,1
10625,112,2023-01-29,7
10626,112,2023-01-30,8
10627,112,2023-01-31,3
10628,112,2023-02-01,6
10629,112,2023-02-02,8
10630,112,2023-02-03,8
10631,112,2023-02-04,0
10632,112,2023-02-05,2
10633,112,2023-02-06,3
10634,112,2023-02-07,3
10635,112,2023-02-08,9
10636,112,2023-02-09,3
10637,112,2023-02-10,0
10638,112,2023-02-11,2
10639,112,2023-02-12,9
10668,198,2023-01-16,4
10669,198,2023-01-17,7
10670,198,2023-01-18,9
10671,198,2023-01-19,0
10672,198,2023-01-20,7
10673,198,2023-01-21,0
10674,198,2023-01-22,6
10675,198,2023-01-23,5
10676,198,2023-01-24,5
10677,198,2023-01-25,1
10678,198,2023-01-26,9
10679,198,2023-01-27,5
10680,198,2023-01-28,5
10681,198,2023-01-29,4
10682,198,2023-01-30,7
10683,198,2023-01-31,1
10684,198,2023-02-01,5
10685,198,2023-02-02,2
10686,198,2023-02-03,7
10687,198,2023-02-04,9
10688,198,2023-02-05,7
10689,198,2023-02-06,4
10690,198,2023-02-07,4
10691,198,2023-02-08,5
10692,198,2023-02-09,0
10693,198,2023-02-10,0
10694,198,2023-02-11,0
10695,198,2023-02-12,3
10920,111,2023-01-16,5
10921,111,2023-01-17,6
10922,111,2023-01-18,2
10923,111,2023-01-19,3
10924,111,2023-01-20,2
10925,111,2023-01-21,2
10926,111,2023-01-22,5
10927,111,2023-01-23,6
10928,111,2023-01-24,6
10929,111,2023-01-25,9
10930,111,2023-01-26,7
10931,111,2023-01-27,3
10932,111,2023-01-28,6
10933,111,2023-01-29,6
10934,111,2023-01-30,7
10935,111,2023-01-31,5
10936,111,2023-02-01,7
10937,111,2023-02-02,5
10938,111,2023-02-03,0
10939,111,2023-02-04,5
10940,111,2023-02-05,9
10941,111,2023-02-06,7
10942,111,2023-02-07,2
10943,111,2023-02-08,6
10944,111,2023-02-09,7
10945,111,2023-02-10,5
10946,111,2023-02-11,2
10947,111,2023-02-12,0
10976,197,2023-01-16,3
10977,197,2023-01-17,8
10978,197,2023-01-18,2
10979,197,2023-01-19,3
10980,197,2023-01-20,0
10981,197,2023-01-21,6
10982,197,2023-01-22,6
10983,197,2023-01-23,6
10984,197,2023-01-24,5
10985,197,2023-01-25,0
10986,197,2023-01-26,6
10987,197,2023-01-27,2
10988,197,2023-01-28,1
10989,197,2023-01-29,6
10990,197,2023-01-30,1
10991,197,2023-01-31,3
10992,197,2023-02-01,8
10993,197,2023-02-02,6
10994,197,2023-02-03,2
10995,197,2023-02-04,7
10996,197,2023-02-05,4
10997,197,2023-02-06,4
10998,197,2023-02-07,5
10999,197,2023-02-08,4
11000,197,2023-02-09,1
11001,197,2023-02-10,7
11002,197,2023-02-11,0
11003,197,2023-02-12,7
11032,23,2023-01-16,6
11033,23,2023-01-17,4
11034,23,2023-01-18,4
11035,23,2023-01-19,4
11036,23,2023-01-20,9
11037,23,2023-01-21,2
11038,23,2023-01-22,4
11039,23,2023-01-23,3
11040,23,2023-01-24,2
11041,23,2023-01-25,0
11042,23,2023-01-26,3
11043,23,2023-01-27,3
11044,23,2023-01-28,9
11045,23,2023-01-29,7
11046,23,2023-01-30,2
11047,23,2023-01-31,7
11048,23,2023-02-01,7
11049,23,2023-02-02,8
11050,23,2023-02-03,9
11051,23,2023-02-04,5
11052,23,2023-02-05,1
11053,23,2023-02-06,7
11054,23,2023-02-07,4
11055,23,2023-02-08,0
11056,23,2023-02-09,2
11057,23,2023-02-10,9
11058,23,2023-02-11,3
11059,23,2023-02-12,6
11172,182,2023-01-16,6
11173,182,2023-01-17,2
11174,182,2023-01-18,2
11175,182,2023-01-19,4
11176,182,2023-01-20,6
11177,182,2023-01-21,9
11178,182,2023-01-22,6
11179,182,2023-01-23,8
11180,182,2023-01-24,2
11181,182,2023-01-25,5
11182,182,2023-01-26,5
11183,182,2023-01-27,5
11184,182,2023-01-28,7
11185,182,2023-01-29,3
11186,182,2023-01-30,5
11187,182,2023-01-31,4
11188,182,2023-02-01,7
11189,182,2023-02-02,9
11190,182,2023-02-03,7
11191,182,2023-02-04,1
11192,182,2023-02-05,7
11193,182,2023-02-06,1
11194,182,2023-02-07,9
11195,182,2023-02-08,9
11196,182,2023-02-09,9
11197,182,2023-02-10,7
11198,182,2023-02-11,0
11199,182,2023-02-12,5
11256,5,2023-01-16,0
11257,5,2023-01-17,8
11258,5,2023-01-18,4
11259,5,2023-01-19,5
11260,5,2023-01-20,8
11261,5,2023-01-21,2
11262,5,2023-01-22,0
11263,5,2023-01-23,8
11264,5,2023-01-24,2
11265,5,2023-01-25,3
11266,5,2023-01-26,5
11267,5,2023-01-27,2
11268,5,2023-01-28,6
11269,5,2023-01-29,2
11270,5,2023-01-30,9
11271,5,2023-01-31,7
11272,5,2023-02-01,5
11273,5,2023-02-02,7
11274,5,2023-02-03,9
11275,5,2023-02-04,8
11276,5,2023-02-05,3
11277,5,2023-02-06,9
11278,5,2023-02-07,8
11279,5,2023-02-08,1
11280,5,2023-02-09,9
11281,5,2023-02-10,6
11282,5,2023-02-11,7
11283,5,2023-02-12,3
11312,135,2023-01-16,3
11313,135,2023-01-17,0
11314,135,2023-01-18,9
11315,135,2023-01-19,4
11316,135,2023-01-20,1
11317,135,2023-01-21,2
11318,135,2023-01-22,1
11319,135,2023-01-23,2
11320,135,2023-01-24,7
11321,135,2023-01-25,1
11322,135,2023-01-26,9
11323,135,2023-01-27,7
11324,135,2023-01-28,4
11325,135,2023-01-29,7
11326,135,2023-01-30,2
11327,135,2023-01-31,0
11328,135,2023-02-01,2
11329,135,2023-02-02,1
11330,135,2023-02-03,3
11331,135,2023-02-04,1
11332,135,2023-02-05,4
11333,135,2023-02-06,0
11334,135,2023-02-07,8
11335,135,2023-02-08,7
11336,135,2023-02-09,5
11337,135,2023-02-10,6
11338,135,2023-02-11,4
11339,135,2023-02-12,5
11340,85,2023-01-16,2
11341,85,2023-01-17,0
11342,85,2023-01-18,1
11343,85,2023-01-19,1
11344,85,2023-01-20,2
11345,85,2023-01-21,8
11346,85,2023-01-22,1
11347,85,2023-01-23,2
11348,85,2023-01-24,1
11349,85,2023-01-25,1
11350,85,2023-01-26,1
11351,85,2023-01-27,5
11352,85,2023-01-28,0
11353,85,2023-01-29,6
11354,85,2023-01-30,7
11355,85,2023-01-31,4
11356,85,2023-02-01,6
11357,85,2023-02-02,9
11358,85,2023-02-03,1
11359,85,2023-02-04,1
11360,85,2023-02-05,0
11361,85,2023-02-06,9
11362,85,2023-02-07,6
11363,85,2023-02-08,7
11364,85,2023-02-09,6
11365,85,2023-02-10,7
11366,85,2023-02-11,8
11367,85,2023-02-12,2
11396,190,2023-01-16,7
11397,190,2023-01-17,4
11398,190,2023-01-18,5
11399,190,2023-01-19,5
11400,190,2023-01-20,9
11401,190,2023-01-21,0
11402,190,2023-01-22,5
11403,190,2023-01-23,6
11404,190,2023-01-24,2
11405,190,2023-01-25,6
11406,190,2023-01-26,7
11407,190,2023-01-27,9
11408,190,2023-01-28,9
11409,190,2023-01-29,1
11410,190,2023-01-30,8
11411,190,2023-01-31,5
11412,190,2023-02-01,1
11413,190,2023-02-02,5
11414,190,2023-02-03,2
11415,190,2023-02-04,9
11416,190,2023-02-05,2
11417,190,2023-02-06,7
11418,190,2023-02-07,6
11419,190,2023-02-08,0
11420,190,2023-02-09,0
11421,190,2023-02-10,5
11422,190,2023-02-11,3
11423,190,2023-02-12,4
11648,310,2023-01-16,5
11649,310,2023-01-17,6
11650,310,2023-01-18,4
11651,310,2023-01-19,0
11652,310,2023-01-20,4
11653,310,2023-01-21,4
11654,310,2023-01-22,6
11655,310,2023-01-23,2
11656,310,2023-01-24,5
11657,310,2023-01-25,4
11658,310,2023-01-26,0
11659,310,2023-01-27,7
11660,310,2023-01-28,0
11661,310,2023-01-29,6
11662,310,2023-01-30,4
11663,310,2023-01-31,0
11664,310,2023-02-01,7
11665,310,2023-02-02,2
11666,310,2023-02-03,3
11667,310,2023-02-04,9
11668,310,2023-02-05,7
11669,310,2023-02-06,5
11670,310,2023-02-07,0
11671,310,2023-02-08,4
11672,310,2023-02-09,7
11673,310,2023-02-10,5
11674,310,2023-02-11,4
11675,310,2023-02-12,1
11760,302,2023-01-16,6
11761,302,2023-01-17,5
11762,302,2023-01-18,6
11763,302,2023-01-19,2
11764,302,2023-01-20,4
11765,302,2023-01-21,3
11766,302,2023-01-22,6
11767,302,2023-01-23,0
11768,302,2023-01-24,9
11769,302,2023-01-25,8
11770,302,2023-01-26,4
11771,302,2023-01-27,0
11772,302,2023-01-28,5
11773,302,2023-01-29,4
11774,302,2023-01-30,3
11775,302,2023-01-31,8
11776,302,2023-02-01,8
11777,302,2023-02-02,3
11778,302,2023-02-03,2
